0.458048	-0.327759
0.458052	-0.271607
0.458056	-0.239563
0.45806	-0.247193
0.458064	-0.272522
0.458068	-0.285034
0.458072	-0.299988
0.458076	-0.290528
0.45808	-0.275574
0.458084	-0.261231
0.458088	-0.233154
0.458092	-0.229492
0.458096	-0.261841
0.4581	-0.301819
0.458104	-0.301819
0.458108	-0.270386
0.458112	-0.22461
0.458116	-0.209656
0.45812	-0.262451
0.458124	-0.334168
0.458128	-0.341187
0.458132	-0.275879
0.458136	-0.206299
0.45814	-0.192261
0.458144	-0.226135
0.458148	-0.257874
0.458152	-0.263367
0.458156	-0.249634
0.45816	-0.247193
0.458164	-0.285034
0.458168	-0.339051
0.458172	-0.361634
0.458176	-0.316468
0.45818	-0.242005
0.458184	-0.19928
0.458188	-0.197754
0.458192	-0.207215
0.458196	-0.193787
0.4582	-0.192566
0.458204	-0.214844
0.458208	-0.297547
0.458212	-0.380554
0.458216	-0.388184
0.45822	-0.32898
0.458224	-0.261536
0.458228	-0.244446
0.458232	-0.258789
0.458236	-0.256348
0.45824	-0.270386
0.458244	-0.299683
0.458248	-0.307617
0.458252	-0.266419
0.458256	-0.215759
0.45826	-0.199585
0.458264	-0.230103
0.458268	-0.284424
0.458272	-0.307923
0.458276	-0.302429
0.45828	-0.301514
0.458284	-0.284424
0.458288	-0.244751
0.458292	-0.197754
0.458296	-0.192871
0.4583	-0.246582
0.458304	-0.291443
0.458308	-0.281983
0.458312	-0.241089
0.458316	-0.219727
0.45832	-0.22583
0.458324	-0.259094
0.458328	-0.31189
0.458332	-0.351258
0.458336	-0.350952
0.45834	-0.317993
0.458344	-0.265808
0.458348	-0.240784
0.458352	-0.259705
0.458356	-0.284424
0.45836	-0.289612
0.458364	-0.255737
0.458368	-0.238037
0.458372	-0.262757
0.458376	-0.323792
0.45838	-0.365601
0.458384	-0.323487
0.458388	-0.254822
0.458392	-0.219727
0.458396	-0.261841
0.4584	-0.297547
0.458404	-0.279846
0.458408	-0.218201
0.458412	-0.176697
0.458416	-0.221253
0.45842	-0.287781
0.458424	-0.316773
0.458428	-0.298767
0.458432	-0.257263
0.458436	-0.23407
0.45844	-0.238037
0.458444	-0.256043
0.458448	-0.281677
0.458452	-0.288696
0.458456	-0.281983
0.45846	-0.254822
0.458464	-0.247803
0.458468	-0.253296
0.458472	-0.267334
0.458476	-0.264282
0.45848	-0.241394
0.458484	-0.261231
0.458488	-0.304871
0.458492	-0.322876
0.458496	-0.300293
0.4585	-0.244446
0.458504	-0.214234
0.458508	-0.244141
0.458512	-0.30426
0.458516	-0.321656
0.45852	-0.300904
0.458524	-0.274964
0.458528	-0.258789
0.458532	-0.261231
0.458536	-0.289002
0.45854	-0.327149
0.458544	-0.352478
0.458548	-0.321961
0.458552	-0.262146
0.458556	-0.222473
0.45856	-0.220337
0.458564	-0.263977
0.458568	-0.309448
0.458572	-0.314942
0.458576	-0.267639
0.45858	-0.205994
0.458584	-0.191345
0.458588	-0.218811
0.458592	-0.246277
0.458596	-0.244446
0.4586	-0.231629
0.458604	-0.240479
0.458608	-0.276489
0.458612	-0.319214
0.458616	-0.3125
0.45862	-0.270081
0.458624	-0.228577
0.458628	-0.215454
0.458632	-0.256043
0.458636	-0.275879
0.45864	-0.250855
0.458644	-0.202332
0.458648	-0.191345
0.458652	-0.265503
0.458656	-0.370178
0.45866	-0.422364
0.458664	-0.374146
0.458668	-0.280152
0.458672	-0.220642
0.458676	-0.226441
0.45868	-0.281677
0.458684	-0.28656
0.458688	-0.247498
0.458692	-0.237427
0.458696	-0.247803
0.4587	-0.241089
0.458704	-0.222473
0.458708	-0.220337
0.458712	-0.249634
0.458716	-0.288696
0.45872	-0.291748
0.458724	-0.279236
0.458728	-0.287476
0.458732	-0.3125
0.458736	-0.320435
0.45874	-0.300904
0.458744	-0.275269
0.458748	-0.274048
0.458752	-0.284729
0.458756	-0.257569
0.45876	-0.201721
0.458764	-0.164185
0.458768	-0.192566
0.458772	-0.25116
0.458776	-0.274048
0.45878	-0.265808
0.458784	-0.235291
0.458788	-0.23407
0.458792	-0.257569
0.458796	-0.256348
0.4588	-0.260925
0.458804	-0.291748
0.458808	-0.336304
0.458812	-0.323487
0.458816	-0.265808
0.45882	-0.218201
0.458824	-0.238648
0.458828	-0.317078
0.458832	-0.335999
0.458836	-0.266113
0.45884	-0.188599
0.458844	-0.189209
0.458848	-0.267945
0.458852	-0.349732
0.458856	-0.347901
0.45886	-0.278321
0.458864	-0.20813
0.458868	-0.204773
0.458872	-0.258484
0.458876	-0.289002
0.45888	-0.260315
0.458884	-0.233154
0.458888	-0.256348
0.458892	-0.292664
0.458896	-0.318604
0.4589	-0.304871
0.458904	-0.26947
0.458908	-0.247498
0.458912	-0.237732
0.458916	-0.238953
0.45892	-0.251465
0.458924	-0.279846
0.458928	-0.307312
0.458932	-0.32013
0.458936	-0.321961
0.45894	-0.303345
0.458944	-0.250855
0.458948	-0.215759
0.458952	-0.209961
0.458956	-0.24353
0.45896	-0.276795
0.458964	-0.302429
0.458968	-0.300904
0.458972	-0.272827
0.458976	-0.250244
0.45898	-0.231323
0.458984	-0.244751
0.458988	-0.282288
0.458992	-0.299988
0.458996	-0.282593
0.459	-0.252991
0.459004	-0.237732
0.459008	-0.245362
0.459012	-0.253296
0.459016	-0.266113
0.45902	-0.291138
0.459024	-0.329285
0.459028	-0.331116
0.459032	-0.281983
0.459036	-0.230408
0.45904	-0.202332
0.459044	-0.246887
0.459048	-0.272522
0.459052	-0.284424
0.459056	-0.290222
0.45906	-0.28656
0.459064	-0.283203
0.459068	-0.283814
0.459072	-0.2948
0.459076	-0.267334
0.45908	-0.252075
0.459084	-0.26825
0.459088	-0.305786
0.459092	-0.356446
0.459096	-0.34729
0.4591	-0.276489
0.459104	-0.206604
0.459108	-0.188294
0.459112	-0.230103
0.459116	-0.289612
0.45912	-0.304871
0.459124	-0.280152
0.459128	-0.253906
0.459132	-0.245056
0.459136	-0.227966
0.45914	-0.204163
0.459144	-0.202332
0.459148	-0.241699
0.459152	-0.311585
0.459156	-0.358582
0.45916	-0.352173
0.459164	-0.308838
0.459168	-0.263367
0.459172	-0.237427
0.459176	-0.231323
0.45918	-0.238648
0.459184	-0.239258
0.459188	-0.227966
0.459192	-0.21759
0.459196	-0.215149
0.4592	-0.228577
0.459204	-0.270386
0.459208	-0.291748
0.459212	-0.287781
0.459216	-0.272217
0.45922	-0.263672
0.459224	-0.249329
0.459228	-0.239563
0.459232	-0.232239
0.459236	-0.221863
0.45924	-0.246582
0.459244	-0.293274
0.459248	-0.327149
0.459252	-0.3302
0.459256	-0.316162
0.45926	-0.289612
0.459264	-0.244141
0.459268	-0.21698
0.459272	-0.240479
0.459276	-0.283814
0.45928	-0.296021
0.459284	-0.26886
0.459288	-0.249939
0.459292	-0.273133
0.459296	-0.324707
0.4593	-0.352783
0.459304	-0.307617
0.459308	-0.255737
0.459312	-0.250855
0.459316	-0.269776
0.45932	-0.286255
0.459324	-0.296021
0.459328	-0.304871
0.459332	-0.305481
0.459336	-0.296936
0.45934	-0.279846
0.459344	-0.253296
0.459348	-0.208435
0.459352	-0.19928
0.459356	-0.250244
0.45936	-0.317688
0.459364	-0.34607
0.459368	-0.331726
0.459372	-0.284119
0.459376	-0.237122
0.45938	-0.220947
0.459384	-0.24292
0.459388	-0.287171
0.459392	-0.280762
0.459396	-0.241089
0.4594	-0.241699
0.459404	-0.279846
0.459408	-0.319519
0.459412	-0.312195
0.459416	-0.258484
0.45942	-0.215759
0.459424	-0.195007
0.459428	-0.201416
0.459432	-0.222778
0.459436	-0.296936
0.45944	-0.379944
0.459444	-0.40741
0.459448	-0.355835
0.459452	-0.227051
0.459456	-0.166626
0.45946	-0.162964
0.459464	-0.206909
0.459468	-0.238342
0.459472	-0.233154
0.459476	-0.248413
0.45948	-0.300904
0.459484	-0.354004
0.459488	-0.339051
0.459492	-0.291748
0.459496	-0.265808
0.4595	-0.261231
0.459504	-0.269165
0.459508	-0.266113
0.459512	-0.248108
0.459516	-0.243836
0.45952	-0.251465
0.459524	-0.271912
0.459528	-0.296936
0.459532	-0.327149
0.459536	-0.350952
0.45954	-0.335083
0.459544	-0.303345
0.459548	-0.273438
0.459552	-0.250244
0.459556	-0.230713
0.45956	-0.21637
0.459564	-0.233765
0.459568	-0.278931
0.459572	-0.322266
0.459576	-0.326538
0.45958	-0.308228
0.459584	-0.29541
0.459588	-0.274353
0.459592	-0.255127
0.459596	-0.252686
0.4596	-0.243225
0.459604	-0.254517
0.459608	-0.269776
0.459612	-0.281677
0.459616	-0.265198
0.45962	-0.19928
0.459624	-0.180359
0.459628	-0.24353
0.459632	-0.336609
0.459636	-0.344849
0.45964	-0.283509
0.459644	-0.233765
0.459648	-0.229492
0.459652	-0.26062
0.459656	-0.271912
0.45966	-0.278321
0.459664	-0.275879
0.459668	-0.285645
0.459672	-0.300904
0.459676	-0.27771
0.45968	-0.226441
0.459684	-0.198975
0.459688	-0.221558
0.459692	-0.250549
0.459696	-0.24292
0.4597	-0.218811
0.459704	-0.213318
0.459708	-0.248413
0.459712	-0.291748
0.459716	-0.315552
0.45972	-0.32898
0.459724	-0.330811
0.459728	-0.318299
0.459732	-0.293884
0.459736	-0.250244
0.45974	-0.226135
0.459744	-0.239258
0.459748	-0.273438
0.459752	-0.305481
0.459756	-0.327149
0.45976	-0.332642
0.459764	-0.328064
0.459768	-0.310669
0.459772	-0.317078
0.459776	-0.345459
0.45978	-0.334778
0.459784	-0.266419
0.459788	-0.203247
0.459792	-0.193176
0.459796	-0.209351
0.4598	-0.216675
0.459804	-0.197754
0.459808	-0.202637
0.459812	-0.281067
0.459816	-0.374756
0.45982	-0.401001
0.459824	-0.350647
0.459828	-0.282593
0.459832	-0.263977
0.459836	-0.278321
0.45984	-0.303345
0.459844	-0.293274
0.459848	-0.270081
0.459852	-0.248718
0.459856	-0.240784
0.45986	-0.249634
0.459864	-0.219116
0.459868	-0.202942
0.459872	-0.219422
0.459876	-0.27771
0.45988	-0.334473
0.459884	-0.341797
0.459888	-0.315247
0.459892	-0.294495
0.459896	-0.287476
0.4599	-0.265503
0.459904	-0.242005
0.459908	-0.235291
0.459912	-0.238648
0.459916	-0.222778
0.45992	-0.202332
0.459924	-0.214844
0.459928	-0.276795
0.459932	-0.322571
0.459936	-0.32074
0.45994	-0.278015
0.459944	-0.233765
0.459948	-0.232239
0.459952	-0.244446
0.459956	-0.245667
0.45996	-0.239563
0.459964	-0.267029
0.459968	-0.33783
0.459972	-0.396424
0.459976	-0.355225
0.45998	-0.241699
0.459984	-0.170593
0.459988	-0.226746
0.459992	-0.322876
0.459996	-0.349427
0.46	-0.271912
0.460004	-0.187683
0.460008	-0.223694
0.460012	-0.314942
0.460016	-0.355835
0.46002	-0.26886
0.460024	-0.158081
0.460028	-0.143128
0.460032	-0.223694
0.460036	-0.34607
0.46004	-0.386658
0.460044	-0.368042
0.460048	-0.310364
0.460052	-0.290528
0.460056	-0.302429
0.46006	-0.284729
0.460064	-0.232849
0.460068	-0.179443
0.460072	-0.175781
0.460076	-0.201416
0.46008	-0.218506
0.460084	-0.243836
0.460088	-0.298157
0.460092	-0.360718
0.460096	-0.402222
0.4601	-0.372315
0.460104	-0.293579
0.460108	-0.223084
0.460112	-0.211182
0.460116	-0.247803
0.46012	-0.289917
0.460124	-0.308838
0.460128	-0.299683
0.460132	-0.298462
0.460136	-0.310364
0.46014	-0.305481
0.460144	-0.269776
0.460148	-0.202332
0.460152	-0.148926
0.460156	-0.1474
0.46016	-0.196228
0.460164	-0.279846
0.460168	-0.358582
0.460172	-0.383301
0.460176	-0.334473
0.46018	-0.245056
0.460184	-0.189209
0.460188	-0.209046
0.460192	-0.282898
0.460196	-0.316162
0.4602	-0.290222
0.460204	-0.252381
0.460208	-0.24292
0.460212	-0.29541
0.460216	-0.315857
0.46022	-0.267945
0.460224	-0.218201
0.460228	-0.231323
0.460232	-0.29541
0.460236	-0.338135
0.46024	-0.328675
0.460244	-0.308533
0.460248	-0.303345
0.460252	-0.32959
0.460256	-0.329895
0.46026	-0.274048
0.460264	-0.201111
0.460268	-0.179749
0.460272	-0.22461
0.460276	-0.292969
0.46028	-0.34668
0.460284	-0.335388
0.460288	-0.290833
0.460292	-0.237122
0.460296	-0.187988
0.4603	-0.184631
0.460304	-0.21637
0.460308	-0.254212
0.460312	-0.281372
0.460316	-0.293274
0.46032	-0.276184
0.460324	-0.259094
0.460328	-0.280152
0.460332	-0.317383
0.460336	-0.323487
0.46034	-0.273438
0.460344	-0.192566
0.460348	-0.158997
0.460352	-0.19043
0.460356	-0.247803
0.46036	-0.298462
0.460364	-0.314636
0.460368	-0.305786
0.460372	-0.2948
0.460376	-0.270386
0.46038	-0.215454
0.460384	-0.178223
0.460388	-0.188294
0.460392	-0.246277
0.460396	-0.292053
0.4604	-0.295105
0.460404	-0.272217
0.460408	-0.266419
0.460412	-0.282288
0.460416	-0.291748
0.46042	-0.292664
0.460424	-0.270691
0.460428	-0.270691
0.460432	-0.272217
0.460436	-0.289917
0.46044	-0.306092
0.460444	-0.292969
0.460448	-0.290833
0.460452	-0.296021
0.460456	-0.309143
0.46046	-0.309143
0.460464	-0.296021
0.460468	-0.257263
0.460472	-0.227661
0.460476	-0.229798
0.46048	-0.253906
0.460484	-0.286865
0.460488	-0.321045
0.460492	-0.331116
0.460496	-0.30426
0.4605	-0.251465
0.460504	-0.196839
0.460508	-0.193482
0.460512	-0.238342
0.460516	-0.2948
0.46052	-0.314331
0.460524	-0.289917
0.460528	-0.243836
0.460532	-0.222168
0.460536	-0.245667
0.46054	-0.275879
0.460544	-0.290833
0.460548	-0.278626
0.460552	-0.248413
0.460556	-0.228272
0.46056	-0.240479
0.460564	-0.283203
0.460568	-0.323792
0.460572	-0.30365
0.460576	-0.273438
0.46058	-0.273743
0.460584	-0.32013
0.460588	-0.349121
0.460592	-0.299683
0.460596	-0.24231
0.4606	-0.236206
0.460604	-0.297241
0.460608	-0.337219
0.460612	-0.319214
0.460616	-0.277405
0.46062	-0.254822
0.460624	-0.270081
0.460628	-0.285034
0.460632	-0.282593
0.460636	-0.273743
0.46064	-0.263672
0.460644	-0.261231
0.460648	-0.276489
0.460652	-0.30304
0.460656	-0.324707
0.46066	-0.296631
0.460664	-0.228272
0.460668	-0.161133
0.460672	-0.138855
0.460676	-0.169678
0.46068	-0.236206
0.460684	-0.306092
0.460688	-0.330811
0.460692	-0.334778
0.460696	-0.310974
0.4607	-0.271912
0.460704	-0.247803
0.460708	-0.226746
0.460712	-0.219422
0.460716	-0.240174
0.46072	-0.291748
0.460724	-0.322571
0.460728	-0.305176
0.460732	-0.245972
0.460736	-0.191651
0.46074	-0.200195
0.460744	-0.250549
0.460748	-0.264282
0.460752	-0.235291
0.460756	-0.204163
0.46076	-0.219422
0.460764	-0.249939
0.460768	-0.263672
0.460772	-0.256348
0.460776	-0.257874
0.46078	-0.289002
0.460784	-0.329895
0.460788	-0.32959
0.460792	-0.281067
0.460796	-0.215454
0.4608	-0.198059
0.460804	-0.257569
0.460808	-0.334168
0.460812	-0.334473
0.460816	-0.24292
0.46082	-0.15686
0.460824	-0.160523
0.460828	-0.240479
0.460832	-0.322876
0.460836	-0.322876
0.46084	-0.279541
0.460844	-0.241394
0.460848	-0.267639
0.460852	-0.327759
0.460856	-0.335999
0.46086	-0.281067
0.460864	-0.213013
0.460868	-0.185547
0.460872	-0.20752
0.460876	-0.271301
0.46088	-0.334778
0.460884	-0.368653
0.460888	-0.380249
0.460892	-0.368347
0.460896	-0.336304
0.4609	-0.296021
0.460904	-0.241394
0.460908	-0.205078
0.460912	-0.207825
0.460916	-0.223084
0.46092	-0.256653
0.460924	-0.297547
0.460928	-0.321045
0.460932	-0.291748
0.460936	-0.226746
0.46094	-0.191956
0.460944	-0.232544
0.460948	-0.299378
0.460952	-0.325928
0.460956	-0.295716
0.46096	-0.244751
0.460964	-0.217285
0.460968	-0.252686
0.460972	-0.308838
0.460976	-0.303345
0.46098	-0.238037
0.460984	-0.178833
0.460988	-0.226746
0.460992	-0.32074
0.460996	-0.367737
0.461	-0.337219
0.461004	-0.270996
0.461008	-0.238953
0.461012	-0.246277
0.461016	-0.265198
0.46102	-0.252381
0.461024	-0.238953
0.461028	-0.227966
0.461032	-0.250244
0.461036	-0.283814
0.46104	-0.299988
0.461044	-0.290528
0.461048	-0.272522
0.461052	-0.250549
0.461056	-0.278321
0.46106	-0.34729
0.461064	-0.378418
0.461068	-0.341187
0.461072	-0.245972
0.461076	-0.181885
0.46108	-0.204773
0.461084	-0.262146
0.461088	-0.276489
0.461092	-0.253296
0.461096	-0.24231
0.4611	-0.247193
0.461104	-0.271607
0.461108	-0.292053
0.461112	-0.293274
0.461116	-0.291443
0.46112	-0.274353
0.461124	-0.233765
0.461128	-0.195618
0.461132	-0.189209
0.461136	-0.225525
0.46114	-0.280762
0.461144	-0.323181
0.461148	-0.32898
0.461152	-0.301209
0.461156	-0.269776
0.46116	-0.235596
0.461164	-0.235596
0.461168	-0.275574
0.461172	-0.325318
0.461176	-0.307617
0.46118	-0.22583
0.461184	-0.189514
0.461188	-0.227051
0.461192	-0.297852
0.461196	-0.313111
0.4612	-0.239258
0.461204	-0.164185
0.461208	-0.175781
0.461212	-0.276184
0.461216	-0.378418
0.46122	-0.378418
0.461224	-0.263977
0.461228	-0.140686
0.461232	-0.126038
0.461236	-0.223084
0.46124	-0.301514
0.461244	-0.301209
0.461248	-0.23407
0.461252	-0.209656
0.461256	-0.240174
0.46126	-0.287781
0.461264	-0.30304
0.461268	-0.263672
0.461272	-0.234986
0.461276	-0.242005
0.46128	-0.274658
0.461284	-0.29541
0.461288	-0.318909
0.461292	-0.331726
0.461296	-0.303955
0.4613	-0.263977
0.461304	-0.229492
0.461308	-0.217896
0.461312	-0.234375
0.461316	-0.254822
0.46132	-0.283509
0.461324	-0.324707
0.461328	-0.358277
0.461332	-0.351868
0.461336	-0.296326
0.46134	-0.249634
0.461344	-0.245667
0.461348	-0.285034
0.461352	-0.290833
0.461356	-0.22522
0.46136	-0.158997
0.461364	-0.177307
0.461368	-0.274964
0.461372	-0.368347
0.461376	-0.367432
0.46138	-0.301819
0.461384	-0.249329
0.461388	-0.254517
0.461392	-0.305176
0.461396	-0.323792
0.4614	-0.296936
0.461404	-0.230408
0.461408	-0.204468
0.461412	-0.256653
0.461416	-0.318604
0.46142	-0.328369
0.461424	-0.266113
0.461428	-0.196533
0.461432	-0.174561
0.461436	-0.236206
0.46144	-0.290222
0.461444	-0.282593
0.461448	-0.257569
0.461452	-0.26062
0.461456	-0.292969
0.46146	-0.301209
0.461464	-0.250855
0.461468	-0.190735
0.461472	-0.181885
0.461476	-0.24353
0.46148	-0.324402
0.461484	-0.359803
0.461488	-0.3302
0.461492	-0.265198
0.461496	-0.238648
0.4615	-0.242005
0.461504	-0.265503
0.461508	-0.297852
0.461512	-0.315857
0.461516	-0.32013
0.46152	-0.316162
0.461524	-0.286255
0.461528	-0.231629
0.461532	-0.187683
0.461536	-0.183716
0.46154	-0.223084
0.461544	-0.280152
0.461548	-0.327149
0.461552	-0.340576
0.461556	-0.323792
0.46156	-0.301819
0.461564	-0.283814
0.461568	-0.288086
0.461572	-0.2948
0.461576	-0.290222
0.46158	-0.258789
0.461584	-0.239868
0.461588	-0.245667
0.461592	-0.256958
0.461596	-0.262146
0.4616	-0.243225
0.461604	-0.241089
0.461608	-0.272522
0.461612	-0.327454
0.461616	-0.358277
0.46162	-0.344849
0.461624	-0.273438
0.461628	-0.21698
0.461632	-0.223389
0.461636	-0.267334
0.46164	-0.285645
0.461644	-0.263062
0.461648	-0.240479
0.461652	-0.24353
0.461656	-0.281067
0.46166	-0.30304
0.461664	-0.31189
0.461668	-0.287476
0.461672	-0.250244
0.461676	-0.261841
0.46168	-0.29419
0.461684	-0.317078
0.461688	-0.304566
0.461692	-0.293579
0.461696	-0.273743
0.4617	-0.237732
0.461704	-0.191345
0.461708	-0.181275
0.461712	-0.231629
0.461716	-0.281677
0.46172	-0.301514
0.461724	-0.304871
0.461728	-0.299378
0.461732	-0.292359
0.461736	-0.267029
0.46174	-0.21698
0.461744	-0.179138
0.461748	-0.162964
0.461752	-0.187378
0.461756	-0.24292
0.46176	-0.28534
0.461764	-0.297852
0.461768	-0.27771
0.461772	-0.260925
0.461776	-0.297241
0.46178	-0.357971
0.461784	-0.356751
0.461788	-0.275269
0.461792	-0.203247
0.461796	-0.212402
0.4618	-0.282593
0.461804	-0.315857
0.461808	-0.266113
0.461812	-0.22522
0.461816	-0.232239
0.46182	-0.273743
0.461824	-0.316468
0.461828	-0.312195
0.461832	-0.284119
0.461836	-0.26062
0.46184	-0.26062
0.461844	-0.270691
0.461848	-0.305176
0.461852	-0.341187
0.461856	-0.335388
0.46186	-0.312195
0.461864	-0.259705
0.461868	-0.23468
0.461872	-0.273133
0.461876	-0.328675
0.46188	-0.352478
0.461884	-0.327454
0.461888	-0.290528
0.461892	-0.278321
0.461896	-0.287781
0.4619	-0.314942
0.461904	-0.30304
0.461908	-0.258789
0.461912	-0.200806
0.461916	-0.170899
0.46192	-0.190735
0.461924	-0.227356
0.461928	-0.258789
0.461932	-0.253601
0.461936	-0.227661
0.46194	-0.209046
0.461944	-0.202942
0.461948	-0.223389
0.461952	-0.266419
0.461956	-0.308533
0.46196	-0.333557
0.461964	-0.333557
0.461968	-0.321961
0.461972	-0.282288
0.461976	-0.228577
0.46198	-0.1828
0.461984	-0.177612
0.461988	-0.210571
0.461992	-0.224304
0.461996	-0.244751
0.462	-0.270386
0.462004	-0.302429
0.462008	-0.326844
0.462012	-0.308228
0.462016	-0.251465
0.46202	-0.215454
0.462024	-0.260315
0.462028	-0.315857
0.462032	-0.33844
0.462036	-0.310974
0.46204	-0.278931
0.462044	-0.271301
0.462048	-0.276795
0.462052	-0.250244
0.462056	-0.218811
0.46206	-0.218201
0.462064	-0.258484
0.462068	-0.317078
0.462072	-0.330506
0.462076	-0.309448
0.46208	-0.264282
0.462084	-0.246887
0.462088	-0.25177
0.462092	-0.237122
0.462096	-0.231629
0.4621	-0.250244
0.462104	-0.281372
0.462108	-0.263062
0.462112	-0.216675
0.462116	-0.19928
0.46212	-0.233765
0.462124	-0.297241
0.462128	-0.330811
0.462132	-0.321656
0.462136	-0.295716
0.46214	-0.26886
0.462144	-0.232849
0.462148	-0.205383
0.462152	-0.214844
0.462156	-0.280152
0.46216	-0.324707
0.462164	-0.299683
0.462168	-0.249634
0.462172	-0.266724
0.462176	-0.337525
0.46218	-0.376282
0.462184	-0.353394
0.462188	-0.276184
0.462192	-0.227966
0.462196	-0.231629
0.4622	-0.257569
0.462204	-0.281983
0.462208	-0.287781
0.462212	-0.288696
0.462216	-0.29419
0.46222	-0.281067
0.462224	-0.267334
0.462228	-0.275879
0.462232	-0.277405
0.462236	-0.278015
0.46224	-0.266724
0.462244	-0.257263
0.462248	-0.246582
0.462252	-0.270386
0.462256	-0.290528
0.46226	-0.300293
0.462264	-0.265808
0.462268	-0.204468
0.462272	-0.220337
0.462276	-0.30365
0.46228	-0.37262
0.462284	-0.373535
0.462288	-0.302429
0.462292	-0.245056
0.462296	-0.238037
0.4623	-0.256043
0.462304	-0.238648
0.462308	-0.182495
0.462312	-0.135498
0.462316	-0.13916
0.46232	-0.20813
0.462324	-0.293274
0.462328	-0.335694
0.462332	-0.328064
0.462336	-0.278321
0.46234	-0.247803
0.462344	-0.227966
0.462348	-0.241699
0.462352	-0.300293
0.462356	-0.352783
0.46236	-0.365601
0.462364	-0.337525
0.462368	-0.284119
0.462372	-0.245362
0.462376	-0.238648
0.46238	-0.256043
0.462384	-0.270386
0.462388	-0.289002
0.462392	-0.299072
0.462396	-0.298157
0.4624	-0.293884
0.462404	-0.275879
0.462408	-0.291138
0.462412	-0.33783
0.462416	-0.362854
0.46242	-0.333863
0.462424	-0.258484
0.462428	-0.20752
0.462432	-0.229798
0.462436	-0.281983
0.46244	-0.290528
0.462444	-0.236206
0.462448	-0.193482
0.462452	-0.233154
0.462456	-0.305786
0.46246	-0.340576
0.462464	-0.281983
0.462468	-0.209351
0.462472	-0.19928
0.462476	-0.263672
0.46248	-0.318909
0.462484	-0.28534
0.462488	-0.23407
0.462492	-0.209961
0.462496	-0.239563
0.4625	-0.262757
0.462504	-0.239868
0.462508	-0.223694
0.462512	-0.252686
0.462516	-0.32013
0.46252	-0.350952
0.462524	-0.335999
0.462528	-0.282898
0.462532	-0.23468
0.462536	-0.227661
0.46254	-0.251465
0.462544	-0.288086
0.462548	-0.300293
0.462552	-0.265503
0.462556	-0.245056
0.46256	-0.255127
0.462564	-0.281067
0.462568	-0.308533
0.462572	-0.338135
0.462576	-0.326538
0.46258	-0.275269
0.462584	-0.198975
0.462588	-0.138245
0.462592	-0.152588
0.462596	-0.214844
0.4626	-0.288086
0.462604	-0.334473
0.462608	-0.329285
0.462612	-0.275879
0.462616	-0.238648
0.46262	-0.269165
0.462624	-0.335999
0.462628	-0.379029
0.462632	-0.331116
0.462636	-0.250244
0.46264	-0.198975
0.462644	-0.218811
0.462648	-0.263367
0.462652	-0.266419
0.462656	-0.247803
0.46266	-0.227356
0.462664	-0.247193
0.462668	-0.266724
0.462672	-0.275879
0.462676	-0.28534
0.46268	-0.307312
0.462684	-0.352783
0.462688	-0.374451
0.462692	-0.370178
0.462696	-0.349732
0.4627	-0.286255
0.462704	-0.20752
0.462708	-0.150147
0.462712	-0.149231
0.462716	-0.195923
0.46272	-0.239258
0.462724	-0.260925
0.462728	-0.264282
0.462732	-0.262757
0.462736	-0.276489
0.46274	-0.2948
0.462744	-0.305481
0.462748	-0.301209
0.462752	-0.284729
0.462756	-0.240784
0.46276	-0.221558
0.462764	-0.248413
0.462768	-0.285645
0.462772	-0.287781
0.462776	-0.278015
0.46278	-0.252991
0.462784	-0.231934
0.462788	-0.226135
0.462792	-0.242615
0.462796	-0.2771
0.4628	-0.300904
0.462804	-0.29541
0.462808	-0.266113
0.462812	-0.262451
0.462816	-0.281067
0.46282	-0.300598
0.462824	-0.275574
0.462828	-0.201111
0.462832	-0.171204
0.462836	-0.209961
0.46284	-0.277405
0.462844	-0.322266
0.462848	-0.339966
0.462852	-0.34668
0.462856	-0.342407
0.46286	-0.300598
0.462864	-0.201111
0.462868	-0.114136
0.462872	-0.125427
0.462876	-0.228272
0.46288	-0.336914
0.462884	-0.362854
0.462888	-0.321656
0.462892	-0.273743
0.462896	-0.243836
0.4629	-0.249329
0.462904	-0.256348
0.462908	-0.272827
0.462912	-0.302429
0.462916	-0.307923
0.46292	-0.291138
0.462924	-0.246582
0.462928	-0.219422
0.462932	-0.229798
0.462936	-0.266724
0.46294	-0.275879
0.462944	-0.248413
0.462948	-0.213623
0.462952	-0.199585
0.462956	-0.217896
0.46296	-0.246887
0.462964	-0.275269
0.462968	-0.32074
0.462972	-0.363159
0.462976	-0.336914
0.46298	-0.292969
0.462984	-0.244446
0.462988	-0.227051
0.462992	-0.244751
0.462996	-0.273743
0.463	-0.311585
0.463004	-0.327759
0.463008	-0.30426
0.463012	-0.245667
0.463016	-0.204163
0.46302	-0.20874
0.463024	-0.230713
0.463028	-0.257874
0.463032	-0.259094
0.463036	-0.241699
0.46304	-0.240174
0.463044	-0.238953
0.463048	-0.265808
0.463052	-0.300598
0.463056	-0.327759
0.46306	-0.334168
0.463064	-0.283203
0.463068	-0.227356
0.463072	-0.201416
0.463076	-0.233154
0.46308	-0.282898
0.463084	-0.318604
0.463088	-0.314942
0.463092	-0.275269
0.463096	-0.258789
0.4631	-0.26947
0.463104	-0.281372
0.463108	-0.279846
0.463112	-0.259705
0.463116	-0.255737
0.46312	-0.266724
0.463124	-0.275879
0.463128	-0.287781
0.463132	-0.289307
0.463136	-0.293884
